Date,Close,Open,High,Low,Vol.
2016-03-25,5062.0,5170.9,5170.9,5062.0,103910.0
2016-03-24,5089.2,5143.7,5143.7,5089.2,220840.0
2016-03-23,5116.4,5116.4,5143.7,5062.0,1280000.0
2016-03-22,5143.7,5116.4,5170.9,5089.2,527030.0
2016-03-21,5170.9,5143.7,5252.5,4953.2,179820.0
2016-03-18,5198.1,5170.9,5225.3,5170.9,180840.0
2016-03-17,5198.1,5252.5,5252.5,5170.9,190850.0
2016-03-16,5225.3,5252.5,5252.5,5198.1,314310.0
2016-03-15,5225.3,5334.2,5334.2,5198.1,276940.0
2016-03-14,5198.1,5225.3,5279.7,5198.1,477930.0
2016-03-11,5279.7,5225.3,5306.9,5225.3,142120.0
2016-03-10,5252.5,5252.5,5279.7,5225.3,469810.0
2016-03-09,5279.7,5279.7,5279.7,5198.1,267680.0
2016-03-08,5170.9,5361.4,5361.4,5170.9,1290000.0
2016-03-07,5388.6,5306.9,5388.6,5306.9,619850.0
2016-03-04,5361.4,5279.7,5361.4,5252.5,390060.0
2016-03-03,5306.9,5334.2,5334.2,5252.5,770880.0
2016-03-02,5306.9,5334.2,5334.2,5279.7,688010.0
2016-03-01,5334.2,5361.4,5388.6,5334.2,516300.0
2016-02-29,5361.4,5415.8,5415.8,5306.9,707420.0
2016-02-26,5415.8,5388.6,5415.8,5361.4,200970.0
2016-02-25,5388.6,5633.5,5878.5,5361.4,625790.0
2016-02-24,5443.0,4953.2,5497.5,4953.2,2260000.0
2016-02-23,5225.3,5252.5,5306.9,5225.3,985970.0
2016-02-22,5225.3,5170.9,5306.9,5170.9,344440.0
2016-02-19,5225.3,5279.7,5279.7,5198.1,595330.0
2016-02-18,5225.3,5198.1,5306.9,5198.1,240000.0
2016-02-17,5225.3,5279.7,5279.7,5170.9,519900.0
2016-02-16,5279.7,5170.9,5306.9,5170.9,419590.0
2016-02-15,5170.9,5170.9,5225.3,5116.4,92450.0
2016-02-05,5198.1,5143.7,5252.5,5143.7,219600.0
2016-02-04,5170.9,5170.9,5170.9,5143.7,441050.0
2016-02-03,5170.9,5170.9,5170.9,5143.7,293950.0
2016-02-02,5170.9,5116.4,5170.9,5089.2,416790.0
2016-02-01,5143.7,5143.7,5170.9,5089.2,583090.0
2016-01-29,5170.9,5143.7,5170.9,5116.4,315920.0
2016-01-28,5170.9,5688.0,5688.0,5089.2,107520.0
2016-01-27,5170.9,5198.1,5198.1,5116.4,567490.0
2016-01-26,5170.9,5198.1,5198.1,5089.2,161010.0
2016-01-25,5198.1,5089.2,5252.5,5089.2,525500.0
2016-01-22,5062.0,5089.2,5116.4,5034.8,108080.0
2016-01-21,5143.7,5143.7,5143.7,5034.8,335000.0
2016-01-20,5143.7,5143.7,5143.7,5089.2,717770.0
2016-01-19,5143.7,5116.4,5143.7,5089.2,264320.0
2016-01-18,5062.0,5034.8,5143.7,5034.8,1200000.0
2016-01-15,5198.1,5170.9,5225.3,5170.9,957510.0
2016-01-14,5170.9,5225.3,5225.3,5143.7,1160000.0
2016-01-13,5170.9,5252.5,5252.5,5170.9,298940.0
2016-01-12,5170.9,5170.9,5252.5,5170.9,176940.0
2016-01-11,5170.9,5170.9,5198.1,5143.7,137440.0
2016-01-08,5198.1,5170.9,5198.1,5170.9,311620.0
2016-01-07,5198.1,5252.5,5279.7,5170.9,345500.0
2016-01-06,5306.9,5279.7,5306.9,5252.5,149140.0
2016-01-05,5279.7,5334.2,5334.2,5252.5,175180.0
2016-01-04,5361.4,5388.6,5388.6,5334.2,133890.0
2015-12-31,5388.6,5306.9,5388.6,5306.9,181030.0
2015-12-30,5306.9,5279.7,5306.9,5225.3,85350.0
2015-12-29,5279.7,5225.3,5306.9,5170.9,244950.0
2015-12-28,5252.5,5225.3,5279.7,5198.1,115120.0
2015-12-25,5225.3,5198.1,5252.5,5198.1,156700.0
2015-12-24,5225.3,5198.1,5252.5,5198.1,170260.0
2015-12-23,5225.3,5225.3,5279.7,5198.1,366410.0
2015-12-22,5252.5,5279.7,5279.7,5252.5,14660.0
2015-12-21,5279.7,5170.9,5306.9,5170.9,237000.0
2015-12-18,5225.3,5306.9,5306.9,5225.3,224910.0
2015-12-17,5306.9,5252.5,5306.9,5252.5,241340.0
2015-12-16,5252.5,5279.7,5334.2,5198.1,849850.0
2015-12-15,5252.5,5279.7,5279.7,5252.5,681180.0
2015-12-14,5279.7,5225.3,5279.7,5170.9,38020.0
2015-12-11,5279.7,5306.9,5306.9,5225.3,156610.0
2015-12-10,5252.5,5306.9,5306.9,5225.3,198310.0
2015-12-09,5334.2,5279.7,5334.2,5279.7,71710.0
2015-12-08,5334.2,5279.7,5334.2,5225.3,729800.0
2015-12-07,5279.7,5279.7,5306.9,5279.7,390500.0
2015-12-04,5279.7,5279.7,5306.9,5225.3,343600.0
2015-12-03,5279.7,5279.7,5334.2,5279.7,442400.0
2015-12-02,5306.9,5306.9,5306.9,5252.5,645960.0
2015-12-01,5279.7,5306.9,5306.9,5198.1,259990.0
2015-11-30,5279.7,5361.4,5361.4,5170.9,240910.0
2015-11-27,5279.7,5361.4,5388.6,5279.7,585940.0
2015-11-26,5334.2,5306.9,5388.6,5306.9,459580.0
2015-11-25,5334.2,5279.7,5415.8,5252.5,323270.0
2015-11-24,5334.2,4898.7,5470.2,4898.7,384290.0
2015-11-23,5415.8,5443.0,5443.0,5388.6,506970.0
2015-11-20,5443.0,5470.2,5470.2,5443.0,194330.0
2015-11-19,5470.2,5470.2,5497.5,5443.0,549300.0
2015-11-18,5497.5,5470.2,5497.5,5443.0,389940.0
2015-11-17,5470.2,5443.0,5524.7,5443.0,384590.0
2015-11-16,5497.5,5470.2,5551.9,5443.0,671710.0
2015-11-13,5579.1,5524.7,5579.1,5497.5,328300.0
2015-11-12,5524.7,5443.0,5524.7,5415.8,706090.0
2015-11-11,5415.8,5524.7,5524.7,5415.8,232780.0
2015-11-10,5497.5,5851.3,5851.3,5497.5,219310.0
2015-11-09,5551.9,5633.5,5633.5,5551.9,230780.0
2015-11-06,5606.3,5606.3,5633.5,5497.5,221950.0
2015-11-05,5579.1,5551.9,5606.3,5551.9,480270.0
2015-11-04,5551.9,5633.5,5633.5,5551.9,419850.0
2015-11-03,5606.3,5551.9,5633.5,5551.9,465740.0
2015-11-02,5606.3,5660.7,5660.7,5551.9,180970.0
2015-10-30,5660.7,5633.5,5715.2,5633.5,616210.0
2015-10-29,5660.7,5633.5,5660.7,5606.3,753080.0
2015-10-28,5606.3,5606.3,5660.7,5606.3,287320.0
2015-10-27,5688.0,5633.5,5688.0,5606.3,266120.0
2015-10-26,5688.0,5660.7,5715.2,5660.7,907500.0
2015-10-23,5660.7,5660.7,5688.0,5633.5,644540.0
2015-10-22,5660.7,5551.9,5660.7,5551.9,647450.0
2015-10-21,5579.1,5606.3,5660.7,5579.1,1040000.0
2015-10-20,5606.3,5633.5,5660.7,5551.9,550820.0
2015-10-19,5633.5,5524.7,5688.0,5524.7,656930.0
2015-10-16,5633.5,5688.0,5715.2,5633.5,1590000.0
2015-10-15,5660.7,5606.3,5688.0,5579.1,1360000.0
2015-10-14,5660.7,5633.5,5660.7,5579.1,1090000.0
2015-10-13,5660.7,5633.5,5660.7,5606.3,847560.0
2015-10-12,5688.0,5633.5,5688.0,5579.1,1760000.0
2015-10-09,5606.3,5579.1,5633.5,5551.9,2050000.0
2015-10-08,5497.5,5388.6,5633.5,5388.6,1990000.0
2015-10-07,5415.8,5551.9,5551.9,5415.8,691080.0
2015-10-06,5497.5,5361.4,5551.9,5361.4,3290000.0
2015-10-05,5334.2,5306.9,5334.2,5252.5,809120.0
2015-10-02,5306.9,5279.7,5306.9,5279.7,583110.0
2015-10-01,5279.7,5252.5,5306.9,4762.6,835450.0
2015-09-30,5279.7,5306.9,5334.2,5279.7,454140.0
2015-09-29,5279.7,5225.3,5306.9,5116.4,1100000.0
2015-09-28,5252.5,5361.4,5415.8,5252.5,974240.0
2015-09-25,5361.4,5306.9,5361.4,5279.7,1180000.0
2015-09-24,5306.9,5252.5,5551.9,5225.3,3640000.0
2015-09-23,5252.5,5279.7,5279.7,5170.9,763300.0
2015-09-22,5225.3,5252.5,5306.9,5225.3,1110000.0
2015-09-21,5252.5,5252.5,5279.7,5225.3,511710.0
2015-09-18,5252.5,5252.5,5306.9,5198.1,1070000.0
2015-09-17,5198.1,5143.7,5279.7,5116.4,2380000.0
2015-09-16,5089.2,5034.8,5116.4,5034.8,351980.0
2015-09-15,5089.2,5170.9,5170.9,5034.8,563950.0
2015-09-14,5143.7,5198.1,5279.7,5089.2,440210.0
2015-09-11,5170.9,5225.3,5252.5,5143.7,593180.0
2015-09-10,5225.3,5225.3,5306.9,5116.4,955300.0
2015-09-09,5306.9,5198.1,5306.9,5198.1,2580000.0
2015-09-08,5170.9,4925.9,5170.9,4898.7,1110000.0
2015-09-07,4925.9,4871.5,4980.4,4871.5,516990.0
2015-09-04,4871.5,4844.3,4953.2,4844.3,477160.0
2015-09-03,4925.9,4953.2,5007.6,4898.7,482060.0
2015-09-01,4953.2,5007.6,5007.6,4898.7,805560.0
2015-08-31,4980.4,5116.4,5143.7,4980.4,685610.0
2015-08-28,5116.4,5062.0,5116.4,5034.8,2060000.0
2015-08-27,5062.0,5034.8,5143.7,4953.2,984600.0
2015-08-26,5007.6,4898.7,5034.8,4844.3,2080000.0
2015-08-25,4844.3,4681.0,4898.7,4517.7,2680000.0
2015-08-24,4653.8,5279.7,5633.5,4653.8,6110000.0
2015-08-21,5143.7,5116.4,5143.7,4980.4,3130000.0
2015-08-20,5143.7,5279.7,5279.7,5143.7,669650.0
2015-08-19,5225.3,5170.9,5306.9,5089.2,1330000.0
2015-08-18,5170.9,5062.0,5198.1,4953.2,1920000.0
2015-08-17,5089.2,5388.6,5388.6,5062.0,4140000.0
2015-08-14,5388.6,5470.2,5470.2,5361.4,2840000.0
2015-08-13,5470.2,5551.9,5579.1,5443.0,2030000.0
2015-08-12,5579.1,5688.0,5769.6,5551.9,1810000.0
2015-08-11,5688.0,5796.8,5878.5,5688.0,1140000.0
2015-08-10,5769.6,5579.1,5769.6,5524.7,1060000.0
2015-08-07,5579.1,5579.1,5660.7,5551.9,810820.0
2015-08-06,5579.1,5715.2,5715.2,5579.1,725120.0
2015-08-05,5688.0,5606.3,5688.0,5606.3,1060000.0
2015-08-04,5606.3,5715.2,5715.2,5606.3,1600000.0
2015-08-03,5660.7,5878.5,5878.5,5579.1,2740000.0
2015-07-31,5878.5,5932.9,5932.9,5878.5,1260000.0
2015-07-30,5905.7,5878.5,5987.3,5851.3,1240000.0
2015-07-29,5905.7,5905.7,5987.3,5905.7,1230000.0
2015-07-28,5960.1,6123.4,6586.1,5878.5,2190000.0
2015-07-27,5987.3,6069.0,6069.0,5960.1,1980000.0
2015-07-24,5960.1,5932.9,6069.0,5905.7,888760.0
2015-07-23,5932.9,6177.8,6177.8,5932.9,3280000.0
2015-07-22,6123.4,6341.1,6341.1,5715.2,1930000.0
2015-07-21,5769.6,5851.3,5960.1,5742.4,2480000.0
2015-07-20,5932.9,5960.1,5960.1,5769.6,4370000.0
2015-07-17,5987.3,6096.2,6123.4,5987.3,2730000.0
2015-07-16,6123.4,6123.4,6150.6,6014.5,2740000.0
2015-07-15,6150.6,6368.3,6368.3,6150.6,4260000.0
2015-07-14,6313.9,6232.3,6422.8,6232.3,8450000.0
2015-07-13,6205.0,6177.8,6286.7,6150.6,2240000.0
2015-07-10,6177.8,6177.8,6341.1,6177.8,2510000.0
2015-07-09,6177.8,6150.6,6232.3,6096.2,4230000.0
2015-07-08,6232.3,6313.9,6477.2,6123.4,5320000.0
2015-07-07,6422.8,6368.3,6586.1,6205.0,6450000.0
2015-07-06,6368.3,6123.4,6368.3,6096.2,9260000.0
2015-07-03,6069.0,5932.9,6177.8,5932.9,6470000.0
2015-07-02,5905.7,5497.5,5960.1,5497.5,4960000.0
2015-07-01,5633.5,5606.3,5688.0,5579.1,1870000.0
2015-06-30,5579.1,5660.7,5851.3,5579.1,3360000.0
2015-06-29,5660.7,5688.0,5715.2,5579.1,3150000.0
2015-06-26,5715.2,5851.3,5932.9,5715.2,3710000.0
2015-06-25,5878.5,6259.5,6395.6,5824.0,2190000.0
2015-06-24,5824.0,5987.3,5987.3,5824.0,2360000.0
2015-06-23,5932.9,5960.1,6041.8,5932.9,2670000.0
2015-06-22,5960.1,5851.3,6041.8,5851.3,3070000.0
2015-06-19,5905.7,5878.5,5987.3,5851.3,1420000.0
2015-06-18,5851.3,5769.6,5960.1,5769.6,2290000.0
2015-06-17,5769.6,5769.6,5851.3,5688.0,1670000.0
2015-06-16,5824.0,5987.3,6123.4,5824.0,3160000.0
2015-06-15,5932.9,5796.8,5960.1,5796.8,3600000.0
2015-06-12,5796.8,5878.5,5960.1,5742.4,2260000.0
2015-06-11,5851.3,5932.9,6150.6,5851.3,2970000.0
2015-06-10,5960.1,5878.5,5960.1,5742.4,3590000.0
2015-06-09,5960.1,6014.5,6096.2,5769.6,3970000.0
2015-06-08,5960.1,5878.5,6232.3,5878.5,4280000.0
2015-06-05,5878.5,5579.1,5905.7,5579.1,4410000.0
2015-06-04,5579.1,5361.4,5769.6,5334.2,4140000.0
2015-06-03,5361.4,5306.9,5388.6,5279.7,2810000.0
2015-06-02,5306.9,5470.2,5524.7,5279.7,4480000.0
2015-06-01,5470.2,5170.9,5606.3,5170.9,3700000.0
2015-05-29,5252.5,5170.9,5306.9,5170.9,2960000.0
2015-05-28,5198.1,4898.7,5361.4,4844.3,5830000.0
2015-05-27,4898.7,4762.6,4925.9,4681.0,3060000.0
2015-05-26,4762.6,4517.7,4762.6,4490.5,5930000.0
2015-05-25,4517.7,4463.3,4517.7,4436.1,1470000.0
2015-05-22,4381.6,4436.1,4463.3,4381.6,513610.0
2015-05-21,4436.1,4436.1,4463.3,4381.6,170610.0
2015-05-20,4381.6,4327.2,4463.3,4327.2,353010.0
2015-05-19,4354.4,4381.6,4408.8,4327.2,137250.0
2015-05-18,4327.2,4381.6,4381.6,4300.0,817800.0
2015-05-15,4381.6,4408.8,4408.8,4327.2,253380.0
2015-05-14,4354.4,4276.2,4380.5,4276.2,361760.0
2015-05-13,4302.3,4302.3,4354.4,4250.1,1200000.0
2015-05-12,4328.3,4302.3,4328.3,4250.1,219340.0
2015-05-11,4328.3,4328.3,4354.4,4302.3,495850.0
2015-05-08,4302.3,4354.4,4354.4,4302.3,629400.0
2015-05-07,4328.3,4302.3,4354.4,4276.2,446210.0
2015-05-06,4328.3,4328.3,4380.5,4276.2,532760.0
2015-05-05,4328.3,4250.1,4328.3,4198.0,178260.0
2015-05-04,4276.2,4406.6,4406.6,4276.2,61790.0
2015-04-27,4380.5,4354.4,4406.6,4354.4,635510.0
2015-04-24,4250.1,4276.2,4328.3,4250.1,113000.0
2015-04-23,4302.3,4302.3,4328.3,4250.1,143320.0
2015-04-22,4302.3,4250.1,4328.3,4250.1,387580.0
2015-04-21,4250.1,4302.3,4302.3,4250.1,192370.0
2015-04-20,4302.3,4302.3,4328.3,4276.2,165260.0
2015-04-17,4328.3,4302.3,4328.3,4276.2,135710.0
2015-04-16,4302.3,4302.3,4328.3,4250.1,303220.0
2015-04-15,4302.3,4302.3,4328.3,4276.2,154700.0
2015-04-14,4328.3,4302.3,4328.3,4276.2,212080.0
2015-04-13,4328.3,4354.4,4354.4,4328.3,135730.0
2015-04-10,4328.3,4302.3,4354.4,4302.3,97760.0
2015-04-09,4302.3,4328.3,4328.3,4276.2,563980.0
2015-04-08,4328.3,4328.3,4354.4,4328.3,223320.0
2015-04-07,4354.4,4380.5,4380.5,4328.3,171940.0
2015-04-06,4380.5,4380.5,4380.5,4354.4,18200.0
2015-04-03,4380.5,4328.3,4380.5,4302.3,188190.0
2015-04-02,4328.3,4302.3,4380.5,4302.3,584250.0
2015-04-01,4302.3,4354.4,4380.5,4302.3,928390.0
2015-03-31,4354.4,4380.5,4406.6,4354.4,211790.0
2015-03-30,4380.5,4354.4,4406.6,4354.4,687740.0
2015-03-27,4380.5,4432.6,4432.6,4380.5,553890.0
2015-03-26,4432.6,4432.6,4458.7,4406.6,609190.0
2015-03-25,4432.6,4380.5,4432.6,4380.5,450980.0
2015-03-24,4380.5,4406.6,4406.6,4354.4,818240.0
2015-03-23,4406.6,4432.6,4432.6,4406.6,211030.0
2015-03-20,4458.7,4406.6,4458.7,4406.6,427510.0
2015-03-19,4406.6,4432.6,4693.4,4406.6,474270.0
2015-03-18,4406.6,3989.4,4432.6,3989.4,952970.0
2015-03-17,4406.6,4406.6,4432.6,4406.6,435740.0
2015-03-16,4406.6,4432.6,4432.6,4380.5,1250000.0
2015-03-13,4406.6,4432.6,4458.7,4406.6,598540.0
2015-03-12,4432.6,4406.6,4458.7,4328.3,176030.0
2015-03-11,4458.7,4432.6,4510.9,4432.6,2060000.0
2015-03-10,4432.6,4406.6,4432.6,4380.5,355310.0
2015-03-09,4406.6,4432.6,4458.7,4380.5,587250.0
2015-03-06,4432.6,4380.5,4458.7,4354.4,1180000.0
2015-03-05,4380.5,4406.6,4432.6,4380.5,584790.0
2015-03-04,4406.6,4432.6,4432.6,4380.5,1520000.0
2015-03-03,4406.6,4484.8,4484.8,4406.6,2220000.0
2015-03-02,4432.6,4484.8,4484.8,4406.6,370520.0
2015-02-27,4432.6,4536.9,4536.9,4432.6,236540.0
2015-02-26,4510.9,4510.9,4536.9,4432.6,412740.0
2015-02-25,4510.9,4484.8,4615.2,4458.7,2470000.0
2015-02-24,4458.7,4406.6,4510.9,4406.6,517620.0
2015-02-13,4380.5,4302.3,4458.7,4302.3,2390000.0
2015-02-12,4276.2,4276.2,4302.3,4250.1,323020.0
2015-02-11,4276.2,4224.0,4302.3,4224.0,334060.0
2015-02-10,4224.0,4171.9,4276.2,4171.9,388310.0
2015-02-09,4198.0,4276.2,4328.3,4198.0,268140.0
2015-02-06,4276.2,4198.0,4276.2,3885.1,901270.0
2015-02-05,4198.0,4198.0,4276.2,4198.0,273600.0
2015-02-04,4198.0,4119.8,4198.0,4067.6,993930.0
2015-02-03,4145.8,4380.5,4406.6,4145.8,3040000.0
2015-02-02,4380.5,4458.7,4510.9,4380.5,974990.0
2015-01-30,4484.8,4589.1,4589.1,4406.6,1760000.0
2015-01-29,4615.2,4693.4,4719.5,4615.2,1580000.0
2015-01-28,4693.4,4458.7,4745.5,4406.6,3530000.0
2015-01-27,4484.8,4510.9,4536.9,4302.3,1160000.0
2015-01-26,4484.8,4458.7,4510.9,4458.7,1130000.0
2015-01-23,4458.7,4224.0,4484.8,4224.0,5300000.0
2015-01-22,4250.1,4145.8,4250.1,4119.8,1110000.0
2015-01-21,4145.8,4171.9,4198.0,4119.8,754620.0
2015-01-20,4171.9,4171.9,4198.0,4119.8,276210.0
2015-01-19,4198.0,4198.0,4224.0,4171.9,846280.0
2015-01-16,4145.8,4171.9,4198.0,4093.7,1370000.0
2015-01-15,4145.8,4198.0,4224.0,4145.8,900100.0
2015-01-14,4224.0,4302.3,4302.3,4198.0,1100000.0
2015-01-13,4302.3,4198.0,4354.4,4198.0,1530000.0
2015-01-12,4198.0,4171.9,4276.2,4145.8,1350000.0
2015-01-09,4145.8,4119.8,4250.1,4067.6,2550000.0
2015-01-08,4119.8,4093.7,4119.8,4067.6,54680.0
2015-01-07,4093.7,4041.5,4171.9,4041.5,855630.0
2015-01-06,4041.5,3963.3,4041.5,3937.2,329970.0
2015-01-05,3989.4,4015.5,4015.5,3963.3,205360.0
2014-12-31,4015.5,3989.4,4015.5,3989.4,144600.0
2014-12-30,3989.4,3989.4,4015.5,3937.2,654160.0
2014-12-29,3989.4,4015.5,4015.5,3989.4,389210.0
2014-12-26,4015.5,3989.4,4015.5,3989.4,174600.0
2014-12-25,4015.5,4041.5,4041.5,4015.5,252880.0
2014-12-24,4041.5,4041.5,4067.6,4015.5,666210.0
2014-12-23,4041.5,3989.4,4041.5,3989.4,339980.0
2014-12-22,3989.4,4015.5,4015.5,3989.4,160210.0
2014-12-19,4015.5,4015.5,4041.5,3989.4,514790.0
2014-12-18,4015.5,3989.4,4015.5,3989.4,235140.0
2014-12-17,3989.4,3989.4,4015.5,3937.2,1010000.0
2014-12-16,4015.5,3989.4,4041.5,3989.4,1460000.0
2014-12-15,4041.5,4041.5,4067.6,4041.5,398060.0
2014-12-12,4041.5,4041.5,4067.6,4041.5,184650.0
2014-12-11,4041.5,3989.4,4067.6,3989.4,239320.0
2014-12-10,4015.5,3989.4,4015.5,3989.4,474790.0
2014-12-09,3989.4,4041.5,4067.6,3989.4,440230.0
2014-12-08,4067.6,4067.6,4067.6,3989.4,221200.0
2014-12-05,4067.6,4067.6,4119.8,4041.5,779120.0
2014-12-04,4067.6,3963.3,4119.8,3937.2,744320.0
2014-12-03,3963.3,3989.4,4067.6,3963.3,630690.0
2014-12-02,3937.2,3937.2,3963.3,3937.2,288340.0
2014-12-01,3963.3,4015.5,4015.5,3963.3,901340.0
2014-11-28,3963.3,4041.5,4041.5,3963.3,397100.0
2014-11-27,4015.5,4015.5,4041.5,3989.4,86600.0
2014-11-26,3963.3,4041.5,4041.5,3963.3,252780.0
2014-11-25,4015.5,4041.5,4067.6,3989.4,471370.0
2014-11-24,3989.4,4015.5,4015.5,3989.4,645870.0
2014-11-21,4015.5,4093.7,4093.7,4015.5,83190.0
2014-11-20,4067.6,4093.7,4093.7,4041.5,123770.0
2014-11-19,4067.6,4093.7,4119.8,4067.6,526380.0
2014-11-18,4093.7,4119.8,4145.8,4067.6,534380.0
2014-11-17,4119.8,4093.7,4119.8,4067.6,1390000.0
2014-11-14,4093.7,4119.8,4145.8,4093.7,235860.0
2014-11-13,4171.9,4171.9,4198.0,4119.8,523030.0
2014-11-12,4171.9,4093.7,4302.3,4041.5,1260000.0
2014-11-11,4093.7,4015.5,4171.9,4015.5,506300.0
2014-11-10,4015.5,4067.6,4093.7,4015.5,84700.0
2014-11-07,4067.6,4093.7,4093.7,4041.5,400190.0
2014-11-06,4067.6,3963.3,4067.6,3963.3,2230000.0
2014-11-05,3937.2,3963.3,3989.4,3937.2,776450.0
2014-11-04,3989.4,3963.3,3989.4,3937.2,171940.0
2014-11-03,3989.4,3989.4,3989.4,3963.3,368740.0
2014-10-31,3989.4,3937.2,3989.4,3937.2,88330.0
2014-10-30,3989.4,3963.3,3989.4,3937.2,228070.0
2014-10-29,3963.3,3911.2,3963.3,3911.2,391290.0
2014-10-28,3937.2,3859.0,3937.2,3859.0,922880.0
2014-10-27,3937.2,3937.2,3963.3,3911.2,797590.0
2014-10-24,3937.2,3937.2,3963.3,3937.2,191670.0
2014-10-23,3963.3,3963.3,3989.4,3937.2,593610.0
2014-10-22,3937.2,3937.2,3963.3,3937.2,116830.0
2014-10-21,3937.2,3911.2,3963.3,3911.2,1060000.0
2014-10-20,3937.2,3963.3,3963.3,3937.2,398560.0
2014-10-17,3963.3,3911.2,3963.3,3911.2,772690.0
2014-10-16,3937.2,3911.2,3963.3,3885.1,1300000.0
2014-10-15,3937.2,3937.2,3937.2,3911.2,1540000.0
2014-10-14,3937.2,3911.2,3963.3,3911.2,851000.0
2014-10-13,3937.2,3911.2,3963.3,3885.1,1150000.0
2014-10-10,3937.2,3937.2,3963.3,3911.2,2850000.0
2014-10-09,3937.2,3963.3,3963.3,3911.2,627590.0
2014-10-08,3937.2,3937.2,3937.2,3911.2,692230.0
2014-10-07,3937.2,3911.2,3937.2,3911.2,405980.0
2014-10-06,3937.2,3963.3,3963.3,3937.2,1820000.0
2014-10-03,3937.2,3963.3,3963.3,3937.2,1170000.0
2014-10-02,3963.3,3963.3,3989.4,3937.2,866150.0
2014-10-01,3963.3,3963.3,3963.3,3937.2,1260000.0
2014-09-30,3963.3,3963.3,3989.4,3937.2,293700.0
2014-09-29,3963.3,3963.3,3989.4,3937.2,1080000.0
2014-09-26,3963.3,3989.4,3989.4,3963.3,709830.0
2014-09-25,3963.3,3963.3,3989.4,3937.2,1370000.0
2014-09-24,3963.3,3963.3,3963.3,3937.2,872010.0
2014-09-23,3963.3,3963.3,3989.4,3937.2,571940.0
2014-09-22,3963.3,3989.4,3989.4,3937.2,2480000.0
2014-09-19,3963.3,3963.3,3989.4,3963.3,2230000.0
2014-09-18,3963.3,4015.5,4041.5,3963.3,308510.0
2014-09-17,4015.5,3989.4,4041.5,3963.3,1090000.0
2014-09-16,3989.4,3989.4,3989.4,3963.3,392520.0
2014-09-15,3963.3,3989.4,3989.4,3963.3,357990.0
2014-09-12,3963.3,4015.5,4015.5,3963.3,407670.0
2014-09-11,3989.4,3989.4,4015.5,3963.3,256250.0
2014-09-10,3989.4,3963.3,4015.5,3963.3,326510.0
2014-09-09,3963.3,3989.4,3989.4,3963.3,977780.0
2014-09-08,3989.4,4015.5,4041.5,3963.3,916150.0
2014-09-05,4015.5,4041.5,4041.5,3989.4,373310.0
2014-09-04,4015.5,4015.5,4015.5,3963.3,247190.0
2014-09-03,4015.5,4041.5,4067.6,4015.5,352790.0
2014-08-29,4041.5,3989.4,4041.5,3989.4,405430.0
2014-08-28,3989.4,3989.4,4015.5,3989.4,164060.0
2014-08-27,3989.4,4015.5,4015.5,3989.4,400510.0
2014-08-26,4015.5,4015.5,4041.5,4015.5,523140.0
2014-08-25,4015.5,3989.4,4041.5,3989.4,502870.0
2014-08-22,3989.4,3989.4,4015.5,3963.3,69960.0
2014-08-21,3989.4,3989.4,4015.5,3989.4,329670.0
2014-08-20,3989.4,3989.4,4015.5,3989.4,252840.0
2014-08-19,3989.4,3989.4,4015.5,3963.3,17270.0
2014-08-18,4015.5,3963.3,4015.5,3963.3,302760.0
2014-08-15,3989.4,3989.4,4015.5,3989.4,373450.0
2014-08-14,3963.3,3989.4,3989.4,3963.3,721900.0
2014-08-13,3989.4,3963.3,4015.5,3963.3,702800.0
2014-08-12,3989.4,3989.4,4041.5,3963.3,321840.0
2014-08-11,3989.4,4015.5,4015.5,3989.4,68930.0
2014-08-08,4015.5,3989.4,4015.5,3989.4,723570.0
2014-08-07,4015.5,4015.5,4015.5,3989.4,87500.0
2014-08-06,4015.5,3989.4,4015.5,3989.4,59850.0
2014-08-05,4015.5,4015.5,4015.5,3989.4,211060.0
2014-08-04,4015.5,3989.4,4015.5,3989.4,212900.0
2014-08-01,4015.5,4041.5,4041.5,3989.4,115160.0
2014-07-31,4015.5,3989.4,4015.5,3989.4,406010.0
2014-07-30,4015.5,4015.5,4015.5,3989.4,33800.0
2014-07-29,4015.5,4015.5,4015.5,3989.4,346930.0
2014-07-28,3989.4,4015.5,4041.5,3989.4,406300.0
2014-07-25,3989.4,4015.5,4041.5,3989.4,379480.0
2014-07-24,4015.5,4015.5,4041.5,4015.5,211740.0
2014-07-23,4015.5,4015.5,4041.5,4015.5,171740.0
2014-07-22,4015.5,4015.5,4041.5,3989.4,813150.0
2014-07-21,4015.5,4041.5,4041.5,4015.5,219970.0
2014-07-18,4041.5,4041.5,4041.5,4015.5,389320.0
2014-07-17,4041.5,4041.5,4041.5,4015.5,35810.0
2014-07-16,4041.5,4041.5,4041.5,4015.5,444650.0
2014-07-15,4041.5,4015.5,4041.5,4015.5,260560.0
2014-07-14,4015.5,4041.5,4041.5,4015.5,563690.0
2014-07-11,4015.5,4015.5,4041.5,3989.4,254800.0
2014-07-10,4015.5,4041.5,4041.5,4015.5,365320.0
2014-07-09,4041.5,4041.5,4067.6,4015.5,231340.0
2014-07-08,4041.5,4041.5,4067.6,4015.5,748300.0
2014-07-07,4041.5,4067.6,4067.6,3650.4,649870.0
2014-07-04,4041.5,4067.6,4067.6,4041.5,432640.0
2014-07-03,4067.6,4041.5,4067.6,4015.5,1140000.0
2014-07-02,4041.5,4041.5,4041.5,4015.5,421860.0
